157	{'longtitude': -121.93251783333335}	3
20865	{'longtitude': 9.18951}	2
20864	{'longtitude': 28.949659}	1
12427	{'longtitude': -83.93409}	6
20713	{'longtitude': 7.44744}	1
20711	{'longtitude': 0.0}	3
20862	{'longtitude': 14.90318}	2
12428	{'longtitude': 9.18951}	2
12429	{'longtitude': 9.355904}	4
19250	{'longtitude': -75.91964735294117}	2
4200	{'longtitude': -80.8906528838954}	34
15868	{'longtitude': 37.615559}	1
8137	{'longtitude': -100.30803766666666}	2
16115	{'longtitude': 18.064899}	2
16116	{'longtitude': 34.9370995}	2
16117	{'longtitude': 8.5708705}	1
6183	{'longtitude': -79.382233}	2
6182	{'longtitude': -122.120903}	1
6181	{'longtitude': -100.53961249999999}	12
6807	{'longtitude': 24.023239}	2
6954	{'longtitude': -81.61982509999999}	2
16110	{'longtitude': 19.81889}	1
8133	{'longtitude': -87.9151782}	3
15715	{'longtitude': 12.50518}	2
19631	{'longtitude': -83.7611505}	2
15714	{'longtitude': 11.7634}	2
2721	{'longtitude': -83.012772}	1
14423	{'longtitude': -77.397331}	2
6803	{'longtitude': 24.09049033333333}	3
7944	{'longtitude': -81.529549}	3
9193	{'longtitude': 18.021772199999997}	12
7235	{'longtitude': -95.7916849}	2
7232	{'longtitude': -56.387352}	2
6800	{'longtitude': 26.17673725}	5
7942	{'longtitude': -73.40565875}	2
10379	{'longtitude': -93.140762}	3
9199	{'longtitude': 28.8575}	2
9198	{'longtitude': 69.52171444444444}	2
15710	{'longtitude': 30.5238}	2
10372	{'longtitude': -122.40081}	1
7949	{'longtitude': -86.71879411111111}	1
7238	{'longtitude': -121.09380953846156}	2
10563	{'longtitude': -83.651321}	3
16918	{'longtitude': -82.51482157894739}	1
16919	{'longtitude': -92.045235}	1
16914	{'longtitude': -113.534279}	1
16915	{'longtitude': -97.714283}	2
16910	{'longtitude': -111.909309}	2
16911	{'longtitude': -46.636108}	1
16912	{'longtitude': -97.2344406}	2
16913	{'longtitude': -80.729866}	2
12208	{'longtitude': -91.32948600000002}	2
12209	{'longtitude': -7.331070263157893}	2
12204	{'longtitude': -122.803711}	3
12205	{'longtitude': -95.10021021428574}	5
12206	{'longtitude': -99.5220205}	3
12207	{'longtitude': -88.15451805555556}	5
6231	{'longtitude': -96.806671}	2
12201	{'longtitude': -73.3863945}	4
12202	{'longtitude': -92.63536233333333}	2
10566	{'longtitude': -71.227737}	1
10518	{'longtitude': -77.488503}	2
10519	{'longtitude': -76.73384279999999}	2
9779	{'longtitude': 126.866386}	2
9778	{'longtitude': 127.137779}	1
9775	{'longtitude': 127.19877650000001}	1
9774	{'longtitude': 127.66531366666668}	2
9777	{'longtitude': 126.977829}	3
9776	{'longtitude': 126.977829}	1
10516	{'longtitude': -90.54464}	1
10517	{'longtitude': -79.99664849999999}	2
10514	{'longtitude': -88.59276513978497}	25
8866	{'longtitude': 23.77302816666666}	10
8867	{'longtitude': 35.2253}	1
18950	{'longtitude': -81.633099}	2
18951	{'longtitude': -93.431488}	1
14985	{'longtitude': -78.42870780000001}	7
14984	{'longtitude': -83.177498}	1
18954	{'longtitude': -117.080002}	1
14986	{'longtitude': -77.5149}	2
14989	{'longtitude': -89.4718665}	3
14988	{'longtitude': 25.90859}	3
18958	{'longtitude': -87.621864}	2
16412	{'longtitude': -104.3888585}	2
8869	{'longtitude': 28.949659}	2
818	{'longtitude': -75.74990275}	5
11767	{'longtitude': -111.891052}	3
19514	{'longtitude': -94.766365}	2
813	{'longtitude': -79.78166771428573}	2
814	{'longtitude': -100.75219749999998}	2
815	{'longtitude': -99.88693733333332}	1
816	{'longtitude': -85.04351298765431}	17
817	{'longtitude': -90.34242249999998}	1
13441	{'longtitude': -79.376038}	2
18956	{'longtitude': -83.124191}	2
14189	{'longtitude': -99.504631}	1
4570	{'longtitude': -92.8544588}	3
5264	{'longtitude': -93.615293}	2
1704	{'longtitude': 126.977829}	2
1706	{'longtitude': -107.81140537777777}	4
1707	{'longtitude': 7.281014999999999}	1
14181	{'longtitude': -141.7394945}	3
14180	{'longtitude': -85.15493640000001}	2
14183	{'longtitude': -92.34948}	1
14182	{'longtitude': -78.7760105}	2
14185	{'longtitude': -86.79523966666666}	1
14184	{'longtitude': -92.045235}	1
14187	{'longtitude': -67.51063507142858}	3
15854	{'longtitude': 14.987938166666666}	2
15855	{'longtitude': 21.01178}	2
15856	{'longtitude': 24.52611025}	2
15857	{'longtitude': 17.033331}	3
15850	{'longtitude': 37.615559}	2
15851	{'longtitude': 17.033331}	1
15852	{'longtitude': 9.73322}	1
15853	{'longtitude': 23.716221}	2
13405	{'longtitude': -97.37214666666667}	1
15858	{'longtitude': 34.98333}	1
15859	{'longtitude': 38.193619}	1
19819	{'longtitude': -80.690689}	1
13406	{'longtitude': -91.60804642857143}	3
11137	{'longtitude': -82.87153961538462}	3
11136	{'longtitude': -101.95496725000001}	1
14455	{'longtitude': -83.96059260000001}	2
11134	{'longtitude': -92.91770966666667}	2
14321	{'longtitude': -84.493958}	2
14452	{'longtitude': -82.5099976}	1
14323	{'longtitude': -122.495724}	6
14450	{'longtitude': -77.10157166666667}	2
14329	{'longtitude': -93.431488}	3
14328	{'longtitude': -88.183632}	2
11139	{'longtitude': -71.88155190721649}	9
14458	{'longtitude': -77.317757}	1
16377	{'longtitude': 4.95972}	2
17445	{'longtitude': 102.282566}	2
15582	{'longtitude': 37.615559}	1
15583	{'longtitude': 4.44504}	2
15580	{'longtitude': 8.68417}	2
15581	{'longtitude': 8.55}	2
15586	{'longtitude': 24.023239}	1
15584	{'longtitude': 11.33358}	2
15585	{'longtitude': 7.44744}	2
8736	{'longtitude': 10.58742}	7
8737	{'longtitude': 5.186548}	6
15588	{'longtitude': 18.037781}	1
15589	{'longtitude': 11.825022}	4
8732	{'longtitude': 37.615559}	6
19441	{'longtitude': -84.08484599999998}	1
8731	{'longtitude': 14.8958058}	3
3950	{'longtitude': -77.488503}	1
4198	{'longtitude': -99.45255099999999}	2
13868	{'longtitude': -93.889288}	3
13867	{'longtitude': -88.314758}	1
4197	{'longtitude': 138.24024699999998}	3
13865	{'longtitude': -117.48766812500003}	2
13864	{'longtitude': -99.749342}	2
13863	{'longtitude': -118.01586714285715}	2
4193	{'longtitude': -122.06303182352946}	2
4190	{'longtitude': -75.867409}	1
4191	{'longtitude': -122.248833}	1
5670	{'longtitude': -120.04644}	3
5671	{'longtitude': -107.95339966666666}	3
5673	{'longtitude': -111.20310284057975}	33
5674	{'longtitude': -115.9784468837209}	7
5675	{'longtitude': -112.30869390322586}	2
5676	{'longtitude': -113.28140803555567}	32
5677	{'longtitude': -109.92250173584905}	5
5678	{'longtitude': -110.53798955555558}	3
5679	{'longtitude': -106.3191223846154}	1
3954	{'longtitude': -81.10061181818183}	1
18921	{'longtitude': -77.488503}	1
8836	{'longtitude': -0.12574}	1
17447	{'longtitude': 77.2612493125}	2
18927	{'longtitude': -94.578568}	1
10235	{'longtitude': 144.963318}	2
8833	{'longtitude': 8.44763}	3
8192	{'longtitude': 28.619056666666665}	1
8193	{'longtitude': 69.21627}	2
6435	{'longtitude': -153.48165463157898}	3
15325	{'longtitude': -82.51585349999999}	2
8196	{'longtitude': 8.8020175}	19
6432	{'longtitude': -81.58382140909092}	10
15320	{'longtitude': -76.41042528571428}	2
15321	{'longtitude': -75.928749}	2
8741	{'longtitude': 10.209296666666665}	8
8199	{'longtitude': 9.52154}	2
12448	{'longtitude': 40.105831}	1
15329	{'longtitude': -75.163788}	1
19316	{'longtitude': -77.433182}	1
4759	{'longtitude': 106.41039576190477}	3
6758	{'longtitude': 6.957550909090907}	1
6752	{'longtitude': 1.53414}	3
6751	{'longtitude': 8.57111}	3
6756	{'longtitude': 10.6671482}	2
6757	{'longtitude': -0.3083}	1
6754	{}	2
9942	{'longtitude': 146.14976500000003}	17
9943	{'longtitude': 127.138588}	2
9940	{'longtitude': 7.938720666666664}	2
9941	{'longtitude': 174.766663}	7
9946	{'longtitude': 127.19877650000001}	1
9947	{'longtitude': 0.0}	1
9944	{'longtitude': 126.977829}	2
9949	{'longtitude': 126.98221966666667}	1
6245	{'longtitude': -77.342102}	5
19245	{'longtitude': -79.19545350000001}	2
19244	{}	5
19935	{'longtitude': -99.22486400000001}	2
19934	{'longtitude': -96.737473}	3
19241	{'longtitude': -4.25763}	1
19932	{'longtitude': -93.6181755}	1
19243	{'longtitude': -74.172371}	1
16746	{'longtitude': -95.537247}	2
16749	{'longtitude': -111.891052}	1
19249	{'longtitude': -101.061037}	1
19248	{'longtitude': -117.908791}	2
19939	{'longtitude': -108.3912274}	2
16218	{'longtitude': 6.77616}	1
12051	{'longtitude': -117.084595}	1
12050	{'longtitude': -87.817969875}	6
12053	{'longtitude': -95.86232329999999}	4
12052	{'longtitude': -79.815018}	2
238	{'longtitude': -84.55150888888888}	2
12054	{'longtitude': -77.488503}	2
12057	{'longtitude': -83.39622125}	2
12056	{'longtitude': -82.34074700000001}	1
234	{'longtitude': -77.397331}	1
12058	{'longtitude': -115.293839}	2
237	{'longtitude': -85.63853780232559}	11
232	{'longtitude': -92.045235}	1
4680	{'longtitude': 139.5192259}	6
21875	{'longtitude': -97.3368035}	1
21650	{'longtitude': -96.174652}	1
21877	{'longtitude': -77.193283}	1
21652	{'longtitude': -73.495674}	1
21655	{'longtitude': -89.99305}	1
21870	{'longtitude': -77.488503}	2
21657	{'longtitude': -117.593109}	2
21872	{'longtitude': -74.110588}	2
21659	{'longtitude': -71.130447}	1
19311	{'longtitude': -94.365883}	3
21879	{'longtitude': -122.077019}	2
2532	{'longtitude': -77.005402}	1
2534	{'longtitude': -14.259198999999995}	2
17166	{'longtitude': -75.087002}	2
17167	{'longtitude': -77.488503}	2
5078	{'longtitude': -95.39040396}	4
5079	{'longtitude': -89.41800549999999}	1
17162	{'longtitude': -93.270798}	2
14682	{'longtitude': -77.397331}	2
17160	{'longtitude': -118.243683}	1
17161	{'longtitude': -78.556951}	1
21776	{'longtitude': -74.110588}	1
5071	{'longtitude': -120.68972173684209}	4
5076	{'longtitude': -89.58466955555556}	3
5074	{'longtitude': -74.409205625}	1
5075	{'longtitude': -74.12903466666667}	1
15327	{'longtitude': -122.047134}	1
9560	{}	2
9562	{'longtitude': 100.51667}	2
9564	{'longtitude': 144.963318}	2
9567	{'longtitude': 144.963318}	1
9568	{'longtitude': 126.977829}	1
10746	{'longtitude': -117.76881399999999}	1
10745	{'longtitude': -77.462257}	1
10743	{'longtitude': 139.540695}	2
10742	{'longtitude': -124.151398}	1
10741	{'longtitude': -79.173661625}	2
14668	{'longtitude': -118.243683}	2
14669	{'longtitude': -81.78457119047617}	2
5382	{'longtitude': 9.18951}	1
5384	{'longtitude': 37.6533269}	1
14849	{'longtitude': -93.39165833333335}	2
5386	{'longtitude': 37.615559}	2
11839	{'longtitude': -82.34074700000001}	3
5388	{'longtitude': 14.363634000000001}	15
14661	{'longtitude': -80.988326}	2
11834	{'longtitude': -75.191017}	2
18560	{'longtitude': -73.101153}	3
18567	{'longtitude': -122.149826}	1
14841	{'longtitude': -107.0618745}	1
18565	{'longtitude': -122.956261}	1
14667	{'longtitude': -89.1657944}	2
13098	{'longtitude': 9.18951}	2
13099	{'longtitude': 49.89201}	3
13097	{'longtitude': 11.5409}	2
13095	{'longtitude': 39.87368}	1
13092	{'longtitude': 20.46513}	2
13093	{'longtitude': 34.814171}	2
13090	{'longtitude': 8.19918}	3
13091	{'longtitude': 10.232565}	2
12855	{'longtitude': -1.47663}	1
20298	{'longtitude': -81.646263}	2
12263	{'longtitude': -89.25263433333335}	1
20296	{'longtitude': -84.766869}	1
20294	{'longtitude': 32.582191}	2
20293	{'longtitude': -83.47688800000002}	1
20291	{'longtitude': -96.804398}	1
797	{'longtitude': -83.807521}	1
9386	{'longtitude': 121.29381436842102}	3
9387	{'longtitude': 149.353523}	1
793	{'longtitude': -122.248833}	1
792	{'longtitude': -122.248833}	1
9382	{'longtitude': 127.72095914285715}	1
790	{'longtitude': 24.222350538461527}	15
9389	{'longtitude': 116.39723200000002}	1
1130	{'longtitude': 4.29861}	1
1136	{'longtitude': 4.2663892857142836}	24
15139	{'longtitude': -74.1735}	2
15138	{'longtitude': -76.13177187500001}	1
6587	{'longtitude': -98.47389199999999}	2
15132	{'longtitude': -118.401291}	1
15131	{'longtitude': -112.95444177777777}	1
15130	{'longtitude': -77.197731}	2
15137	{'longtitude': -77.45811233333332}	2
13583	{'longtitude': -77.23835}	2
7148	{'longtitude': -50.12703866666667}	5
7146	{'longtitude': -82.057922}	1
7140	{'longtitude': -104.3268815}	2
7143	{'longtitude': -91.12919899999999}	1
18747	{'longtitude': -73.46048253846155}	7
18746	{'longtitude': -118.243683}	1
18744	{'longtitude': -90.02659025000001}	2
18743	{'longtitude': -92.045235}	1
18742	{'longtitude': -118.243683}	1
18740	{'longtitude': -104.63865400000002}	2
18749	{'longtitude': -80.813004}	1
8501	{'longtitude': 19.466669}	16
8052	{'longtitude': -73.4693965}	3
8503	{'longtitude': 24.881784608695657}	2
12874	{'longtitude': 9.18951}	13
8057	{'longtitude': -109.99766756363636}	4
12872	{'longtitude': 31.2929345}	1
8507	{'longtitude': 37.615559}	1
8054	{'longtitude': -75.585312}	1
8509	{'longtitude': 29.22530775}	6
8508	{'longtitude': 18.849594099999997}	4
8059	{'longtitude': -81.22831149999999}	2
12879	{'longtitude': 37.615559}	2
12878	{'longtitude': 16.37208}	6
7498	{'longtitude': 116.87334839062498}	4
7499	{'longtitude': 114.157692}	3
7492	{'longtitude': 109.990181}	2
7490	{'longtitude': 137.216995}	1
7491	{'longtitude': 122.11840300000003}	4
7496	{'longtitude': 144.05671575}	2
7497	{'longtitude': 105.81823805555555}	4
12265	{'longtitude': -87.652069}	1
17627	{'longtitude': 79.847778}	2
19883	{'longtitude': -121.290497}	1
14409	{'longtitude': -104.883926}	1
13389	{'longtitude': 26.07793625}	2
15954	{'longtitude': -3.70256}	2
14059	{'longtitude': -98.46458050000001}	1
15957	{'longtitude': -0.12574}	2
6589	{'longtitude': -82.71831549999999}	1
4761	{'longtitude': 107.45740619230772}	8
4760	{'longtitude': 36.27059858536585}	1
4763	{'longtitude': 164.7336545749998}	11
13653	{'longtitude': -97.0263445}	1
4765	{'longtitude': 102.02340176923076}	5
4764	{'longtitude': 100.354271}	1
4767	{'longtitude': 100.55970733333334}	2
4766	{'longtitude': 123.22651044134055}	160
13658	{'longtitude': 0.0}	1
13659	{'longtitude': -104.37561457142859}	3
14403	{'longtitude': -79.3204935}	2
15956	{'longtitude': 5.68889}	1
11248	{'longtitude': -90.86261553846154}	2
11247	{'longtitude': -87.58034538095241}	2
11246	{'longtitude': -79.70395399999998}	4
11240	{'longtitude': -80.35578357142857}	2
11242	{'longtitude': -48.549171}	1
19748	{'longtitude': -75.943157}	2
19749	{'longtitude': -90.54464}	2
19038	{'longtitude': -99.156937}	2
19039	{'longtitude': -84.390144}	1
19036	{'longtitude': -79.478034875}	1
19037	{'longtitude': -58.377232}	2
19034	{'longtitude': -77.346191}	1
19743	{'longtitude': -120.1454085}	2
16024	{'longtitude': 7.12283}	2
19745	{'longtitude': -77.488503}	1
19030	{'longtitude': -78.5178355}	2
19031	{'longtitude': -85.5354}	1
17379	{'longtitude': -44.35036933333333}	13
17378	{'longtitude': -89.497257}	2
17373	{'longtitude': -77.47336177777778}	3
17370	{'longtitude': -121.958199}	1
17374	{'longtitude': -94.707779}	2
15200	{'longtitude': -80.363007}	1
11798	{'longtitude': -99.84105349999999}	2
11793	{'longtitude': -90.54464}	2
11792	{'longtitude': -92.12190225}	2
11791	{'longtitude': -99.72223249999999}	3
11790	{'longtitude': -88.79114266666666}	1
11796	{'longtitude': -91.499222}	2
11795	{'longtitude': -77.488503}	2
11794	{'longtitude': -63.92818516666666}	2
16186	{'longtitude': 7.122146666666667}	1
20849	{'longtitude': 7.85222}	1
20848	{'longtitude': 37.615559}	1
64576	{'longtitude': 4.653257999999999}	1
20843	{'longtitude': 16.37208}	1
20842	{'longtitude': 37.767521}	1
20847	{'longtitude': 6.79306}	1
20846	{'longtitude': 87.109901}	1
20845	{'longtitude': 21.2632655}	1
20844	{'longtitude': -0.12574}	1
16637	{'longtitude': 18.474171}	1
16688	{'longtitude': -93.53591499999999}	2
16689	{'longtitude': -99.1487964}	2
16684	{'longtitude': -111.43748266666667}	2
16685	{'longtitude': -50.549816}	4
16687	{'longtitude': -100.6434737777778}	2
16680	{'longtitude': -113.2491875}	2
12314	{'longtitude': 37.615559}	2
16682	{'longtitude': -77.488503}	2
16683	{'longtitude': -77.42772166666667}	1
10354	{'longtitude': -79.89264709999998}	4
10355	{'longtitude': -93.0276035}	1
10357	{'longtitude': -78.873978}	1
10351	{'longtitude': -77.488503}	2
10352	{'longtitude': -89.748718}	1
10353	{'longtitude': -85.48007733333333}	1
2707	{'longtitude': -75.37892715000001}	1
3368	{'longtitude': -80.88809211111112}	1
2701	{'longtitude': -96.597618}	2
7962	{'longtitude': -80.824567}	1
7963	{'longtitude': -83.71260833333334}	2
7960	{}	5
10689	{'longtitude': -106.13949116666669}	3
9179	{'longtitude': -0.7359724999999999}	1
7965	{'longtitude': -66.879189}	1
9177	{'longtitude': 7.476146428571427}	28
10683	{'longtitude': -74.80935400000001}	2
10680	{'longtitude': -86.429313875}	4
10681	{'longtitude': -77.433182}	2
10686	{'longtitude': -75.277222}	2
10687	{'longtitude': -77.5748445}	2
9171	{'longtitude': 7.716993333333334}	1
10685	{'longtitude': -91.3893404}	4
13222	{'longtitude': -0.03333}	2
3951	{'longtitude': -78.04682755555557}	5
16970	{'longtitude': -120.800237}	1
16971	{'longtitude': -68.87059836363636}	3
16976	{'longtitude': -116.3088870909091}	3
12831	{'longtitude': 18.64637}	1
16974	{'longtitude': -100.02832799999999}	3
16975	{'longtitude': -58.377232}	1
17081	{'longtitude': -71.105614}	2
6114	{'longtitude': -103.17876600000001}	5
17083	{'longtitude': -80.70908}	1
17082	{'longtitude': -74.110588}	1
17085	{'longtitude': -73.986534}	2
11931	{'longtitude': -75.199928}	2
17087	{'longtitude': -77.488503}	2
17086	{'longtitude': -84.51884155000002}	1
6253	{'longtitude': -75.01420433333332}	2
17088	{'longtitude': -73.979218}	3
12260	{'longtitude': -90.54464}	1
6250	{'longtitude': -96.48622050000002}	3
12267	{'longtitude': -77.393547}	1
6255	{'longtitude': -77.397331}	1
6254	{'longtitude': -71.265053}	1
10530	{'longtitude': -33.772263391752546}	47
18996	{'longtitude': -106.10198377027022}	4
10532	{'longtitude': -84.4109737857143}	3
10534	{'longtitude': -75.16959366666667}	3
10535	{'longtitude': -86.017288}	1
10536	{'longtitude': -92.045235}	2
10537	{'longtitude': -77.397331}	3
10538	{'longtitude': -149.64019159999998}	1
10539	{'longtitude': -83.3320255}	1
8018	{'longtitude': -84.29409}	2
14947	{'longtitude': -87.598652}	1
8017	{'longtitude': -77.834508}	3
9719	{'longtitude': 103.850067}	2
14946	{'longtitude': -105.212502}	1
12743	{'longtitude': 21.01178}	3
15284	{'longtitude': -77.488503}	2
14941	{'longtitude': -92.4343415}	1
9711	{'longtitude': 127.19877650000001}	2
12742	{'longtitude': 30.5238}	1
9717	{'longtitude': 153.028091}	2
9716	{'longtitude': 145.86232921875}	4
9715	{'longtitude': 100.51667}	4
14940	{'longtitude': -91.80446971428572}	1
18978	{'longtitude': -97.770119}	2
18979	{'longtitude': -80.361893}	1
12838	{'longtitude': 4.88969}	2
3957	{'longtitude': -78.8950695}	3
14943	{'longtitude': -93.921754}	2
834	{'longtitude': -78.60361275}	2
18970	{'longtitude': -73.715279}	1
8013	{'longtitude': -99.15066296954312}	1
838	{'longtitude': -124.36030787500002}	3
18973	{'longtitude': -80.1312102}	3
8880	{'longtitude': 23.32415}	1
8881	{'longtitude': 7.466}	11
18976	{'longtitude': -84.5838395}	2
18977	{'longtitude': -86.79601424999998}	3
15630	{'longtitude': -5.68333}	2
19992	{'longtitude': -102.367638}	2
20595	{'longtitude': 8.68417}	1
8011	{'longtitude': -83.31495422580647}	8
20597	{'longtitude': 30.26417}	1
20596	{'longtitude': 4.88969}	1
20598	{'longtitude': 3.8620866666666664}	2
8542	{'longtitude': 8.420452000000001}	4
15632	{'longtitude': 37.615559}	2
3956	{'longtitude': -105.86230466666666}	1
15633	{'longtitude': 2.16179}	3
15634	{'longtitude': 18.8825165}	1
19996	{'longtitude': -76.69223557142857}	2
15635	{'longtitude': -2.19333}	2
14238	{'longtitude': -118.243683}	2
7453	{'longtitude': -82.409241}	3
7023	{'longtitude': -79.392744}	1
10928	{'longtitude': -76.75654124999998}	3
5248	{'longtitude': -83.012772}	1
