3454	{'longtitude': -100.300003}	3
19163	{'longtitude': -106.80737033333334}	2
11351	{'longtitude': -75.9980902372882}	2
11350	{'longtitude': -98.48726760000002}	2
11357	{'longtitude': -87.7129038}	2
11356	{'longtitude': -60.311839}	1
11355	{'longtitude': -86.427052}	1
11354	{'longtitude': -110.26797241176472}	2
14640	{'longtitude': -117.101219}	2
22977	{'longtitude': -77.488503}	1
22972	{'longtitude': -122.2271235}	2
19292	{'longtitude': -89.5402335}	2
19290	{'longtitude': -90.98338676923078}	3
19291	{'longtitude': -90.95456425}	3
19296	{'longtitude': -94.1407262857143}	6
19297	{'longtitude': -80.722321}	1
19294	{'longtitude': -89.99891536363637}	2
16360	{'longtitude': 5.733356666666666}	2
7233	{'longtitude': -122.007523}	1
25141	{'longtitude': 0.0}	1
25142	{'longtitude': -74.010178}	2
25145	{'longtitude': 29.116699}	1
25144	{'longtitude': 17.18556}	2
25149	{'longtitude': 14.50513}	2
25148	{'longtitude': 10.74609}	1
13627	{'longtitude': -79.94019579166668}	5
4717	{'longtitude': 135.639435}	4
12533	{'longtitude': 12.4839}	2
4711	{'longtitude': 139.691696}	2
4713	{'longtitude': 133.43381503508766}	53
6699	{'longtitude': 60.612499}	1
6693	{'longtitude': 26.10626}	1
6691	{'longtitude': 7.0073975}	1
6690	{'longtitude': 33.9398645}	4
6697	{'longtitude': 28.53194185714285}	5
6696	{'longtitude': -117.858223}	3
6695	{'longtitude': 8.68417}	10
6694	{'longtitude': 37.615559}	2
4719	{'longtitude': 139.691696}	1
7838	{'longtitude': -97.82036228571427}	2
16821	{'longtitude': -88.32044466666667}	2
16354	{'longtitude': -8.64435}	1
19835	{'longtitude': -75.47317960000001}	2
19832	{'longtitude': 28.043631}	2
16825	{'longtitude': -92.045235}	2
19830	{'longtitude': -79.35893275}	2
19831	{'longtitude': -111.066872}	2
16828	{'longtitude': -104.0265005}	2
7832	{'longtitude': -85.91952492307693}	2
7833	{'longtitude': -80.59196765217393}	5
7835	{'longtitude': -84.2425}	1
19838	{'longtitude': -122.19342}	2
19839	{'longtitude': 7.6}	1
6341	{'longtitude': -87.915123}	1
12111	{'longtitude': -109.3526}	7
12112	{'longtitude': -93.35811633333333}	2
6342	{'longtitude': -100.0194205}	4
12114	{'longtitude': -77.488503}	2
12115	{'longtitude': -90.539078}	3
6347	{'longtitude': -91.8840514180328}	274
12117	{'longtitude': -61.441261499999996}	1
6349	{'longtitude': -86.24801133333334}	2
12119	{'longtitude': -87.650047}	1
5473	{'longtitude': 24.93545}	1
17199	{'longtitude': -77.488503}	2
9254	{'longtitude': 114.157692}	2
17196	{'longtitude': -88.6515655}	1
17194	{'longtitude': -79.879807}	2
17192	{'longtitude': -84.4749985}	2
17190	{'longtitude': -86.81555563636363}	1
9601	{'longtitude': 139.34467825000002}	3
9600	{'longtitude': 137.6719662857143}	3
9351	{'longtitude': 137.0719045}	6
9350	{'longtitude': 139.691696}	3
9605	{'longtitude': 139.691696}	4
9355	{'longtitude': 139.691696}	2
9354	{'longtitude': 137.83482333333333}	4
9609	{'longtitude': 138.23670875}	2
10171	{'longtitude': 126.97782899999999}	3
5470	{'longtitude': 22.94389}	1
9358	{'longtitude': 135.768326}	2
10176	{'longtitude': 126.977829}	2
10177	{'longtitude': 126.977829}	2
21246	{'longtitude': 19.81889}	2
21711	{'longtitude': -84.540802}	3
21712	{'longtitude': -84.387978}	1
21713	{'longtitude': -81.34322218181818}	2
21242	{'longtitude': -9.344003400000002}	3
21715	{'longtitude': -114.016422}	2
21240	{'longtitude': 37.615559}	2
21241	{'longtitude': 14.42076}	1
21718	{'longtitude': -120.761314}	1
21719	{'longtitude': -90.21089933333333}	1
21248	{'longtitude': -70.69887800000001}	2
21249	{'longtitude': 23.32415}	1
9352	{'longtitude': 139.66389466666666}	1
8999	{'longtitude': 2.277775}	3
3786	{'longtitude': 96.9929241616162}	142
11030	{'longtitude': -117.20095100000002}	3
3784	{'longtitude': 129.3610042}	2
1800	{'longtitude': -58.07887624999999}	3
8992	{'longtitude': 15.683146666666666}	8
8990	{'longtitude': 19.039909}	8
8991	{'longtitude': 23.716221}	1
8997	{'longtitude': 23.32596066666667}	4
4996	{'longtitude': -76.69248452941173}	4
15021	{'longtitude': -94.64929166666667}	3
8510	{'longtitude': 37.615559}	1
4993	{'longtitude': -81.09481488636362}	1
4991	{'longtitude': -80.36747397435896}	2
4999	{'longtitude': -79.49773815999995}	1
1547	{'longtitude': 10.01534}	4
3714	{'longtitude': -84.98476709090909}	6
14144	{'longtitude': -92.045235}	2
14075	{'longtitude': -81.20122259999998}	2
14074	{'longtitude': -74.3011535}	1
14077	{'longtitude': -116.45652799999999}	1
6517	{'longtitude': -57.547414897590336}	70
14073	{'longtitude': -90.846157}	1
14072	{'longtitude': -77.017975}	2
1942	{'longtitude': 5.459627692307691}	1
18814	{'longtitude': -78.3045295}	2
1940	{'longtitude': 4.113614999999999}	1
3253	{'longtitude': 51.41372299999999}	2
3254	{'longtitude': 28.924063333333333}	9
3255	{'longtitude': 24.254711452830204}	3
3257	{'longtitude': -23.704922000000003}	286
13243	{'longtitude': 10.74609}	1
13240	{'longtitude': 34.885029}	2
13247	{'longtitude': 13.320113454545453}	2
13246	{'longtitude': 11.06833}	2
13244	{'longtitude': 24.10589}	2
13249	{'longtitude': 19.6425695}	8
13248	{'longtitude': 0.0}	1
21902	{'longtitude': -95.136139}	2
2852	{'longtitude': 15.540916833333332}	2
2854	{'longtitude': 2.864238611111117}	43
2857	{'longtitude': 9.177632}	4
2856	{'longtitude': -6.458121023437501}	54
3333	{'longtitude': 4.59415}	95
1491	{'longtitude': -110.350563}	1
5463	{'longtitude': 4.34878}	4
3330	{'longtitude': 21.447549857142857}	8
1494	{'longtitude': -110.350563}	1
5464	{'longtitude': 11.06833}	3
3335	{'longtitude': 39.848062666666664}	1
5466	{'longtitude': -19.144213333333333}	20
5469	{'longtitude': 24.93545}	1
1499	{'longtitude': -85.29092125000001}	1
3339	{'longtitude': 37.10171296875002}	12
14212	{'longtitude': -121.655502}	1
14217	{'longtitude': 35.56600956249999}	1
14216	{'longtitude': -122.153412}	2
20043	{'longtitude': -57.896936000000004}	3
19955	{'longtitude': -93.70090266666666}	2
20040	{'longtitude': -90.75691950000001}	2
20047	{'longtitude': -76.047997}	1
20046	{'longtitude': -117.81212049999999}	4
20045	{'longtitude': -95.447632}	2
20044	{'longtitude': -38.48333}	1
16277	{'longtitude': 10.91858}	2
16276	{'longtitude': 3.17456}	1
12518	{'longtitude': 0.0}	3
16271	{'longtitude': 21.01178}	1
17488	{'longtitude': 73.29521831111116}	3
18177	{'longtitude': 121.531853}	1
18178	{'longtitude': 139.691696}	2
18179	{'longtitude': 121.531853}	1
3816	{'longtitude': -74.64954133333333}	3
8934	{'longtitude': 35.94502999999999}	3
9646	{'longtitude': 126.977829}	2
11860	{'longtitude': -121.18045986666665}	3
18510	{'longtitude': -77.488503}	2
9763	{'longtitude': 126.926941}	2
14814	{'longtitude': -87.1221885}	4
523	{'longtitude': -110.35056299999998}	1
18516	{'longtitude': -98.577532}	4
8931	{'longtitude': 28.8575}	1
1234	{'longtitude': 22.26869}	2
9395	{'longtitude': 116.397232}	1
1236	{'longtitude': -101.05150603225812}	2
1237	{'longtitude': 119.80677020689656}	19
9641	{'longtitude': 126.97782900000001}	1
11866	{'longtitude': -75.537064}	2
1239	{'longtitude': -83.20539353037383}	1686
8286	{'longtitude': 14.55302}	2
8284	{'longtitude': 5.923281666666667}	3
8285	{'longtitude': 24.10589}	3
8281	{'longtitude': 37.615559}	1
5718	{'longtitude': -71.30373219999998}	2
13119	{'longtitude': 14.55302}	2
8289	{'longtitude': 17.538718375000002}	7
25971	{'longtitude': -87.966682}	1
6509	{'longtitude': -89.73329166666667}	21
25973	{'longtitude': -88.21660650000001}	2
25975	{'longtitude': -83.63749900000002}	2
6503	{'longtitude': -95.89124718934895}	50
25979	{'longtitude': -89.444946}	2
6501	{'longtitude': -85.55437571428571}	1
15031	{'longtitude': -82.68649112499999}	5
6507	{'longtitude': -84.11274080952383}	2
6506	{'longtitude': -90.75032424999999}	2
15034	{'longtitude': -69.38572761971827}	11
15035	{'longtitude': -122.614944}	2
9359	{'longtitude': 139.691696}	3
4677	{'longtitude': 137.2891906}	4
4675	{'longtitude': 139.691696}	4
23488	{'longtitude': -70.566559}	1
3807	{'longtitude': -112.89506937499996}	2
23485	{'longtitude': -79.787498}	2
3801	{'longtitude': -84.51603893103447}	3
23483	{'longtitude': -122.422264}	1
23480	{'longtitude': 14.42076}	2
23481	{'longtitude': -99.80902850000001}	1
8462	{'longtitude': 19.4625265}	1
8463	{'longtitude': 9.18951}	2
8460	{'longtitude': -42.845653874999996}	3
8466	{'longtitude': 32.854271}	1
4671	{'longtitude': 126.97782899999999}	2
8465	{'longtitude': 0.0}	1
8468	{'longtitude': -2.44926}	3
8469	{'longtitude': 7.904442352941178}	11
14646	{'longtitude': -77.397331}	1
7559	{'longtitude': 126.977829}	2
24596	{'longtitude': -0.27011}	2
24591	{'longtitude': 0.0}	2
24593	{'longtitude': 30.370501}	1
15084	{'longtitude': -110.46215642857143}	5
7557	{'longtitude': 126.96610699999998}	2
24598	{'longtitude': 2.3488}	2
14120	{'longtitude': -93.448097}	2
19338	{}	3
19628	{'longtitude': -82.32761400000001}	2
19623	{'longtitude': -96.942802}	2
16102	{'longtitude': 0.49412666666666666}	2
16101	{'longtitude': 2.3488}	2
19620	{'longtitude': -75.69812}	2
19627	{'longtitude': -81.77976733333333}	2
19334	{'longtitude': -94.6243055}	2
19337	{'longtitude': -92.36600149999998}	2
16104	{'longtitude': 14.50513}	2
22282	{'longtitude': -102.7461315}	2
22281	{'longtitude': -91.08558900000001}	2
22280	{'longtitude': -77.488503}	2
22539	{'longtitude': -66.007393}	2
22538	{'longtitude': -77.488503}	2
22284	{'longtitude': -92.880023}	1
22535	{'longtitude': -85.508362}	2
22534	{'longtitude': -103.20918533333334}	3
22289	{'longtitude': -79.34537233333333}	1
22536	{'longtitude': -119.703522}	2
22531	{'longtitude': -99.77138137499999}	1
22530	{'longtitude': -73.049149}	1
19161	{'longtitude': -22.464615}	1
13884	{'longtitude': -37.720394857142864}	3
13887	{'longtitude': -79.17279099999999}	2
13880	{'longtitude': -86.017792}	2
13882	{'longtitude': -71.63753299999999}	2
14644	{'longtitude': -79.420059}	1
13889	{'longtitude': -71.059769}	2
14499	{'longtitude': -90.481232}	1
24623	{'longtitude': 13.41053}	2
25629	{'longtitude': -81.505302}	1
24621	{'longtitude': 30.5238}	1
14498	{'longtitude': -77.104279}	1
24626	{'longtitude': 43.6627845}	2
24625	{'longtitude': -1.58333}	2
24624	{'longtitude': -0.87734}	1
25620	{'longtitude': -60.92162200000002}	2
25621	{'longtitude': -92.045235}	1
24629	{'longtitude': 14.50513}	2
24628	{'longtitude': -96.942802}	2
25624	{'longtitude': -84.390144}	1
25625	{'longtitude': -127.98321399999999}	6
25626	{'longtitude': -75.74723449999999}	2
25627	{'longtitude': -77.488503}	2
9270	{'longtitude': 127.1301155}	21
24979	{'longtitude': 2.78713}	4
24978	{'longtitude': 10.96384}	1
24973	{'longtitude': 7.469263333333333}	3
24971	{'longtitude': 16.60796}	2
3064	{'longtitude': -87.38624724000003}	4
24977	{'longtitude': -0.12574}	2
9272	{'longtitude': 127.137779}	1
24974	{'longtitude': 28.28550975}	1
22759	{'longtitude': -121.08223725}	2
22758	{'longtitude': -80.97800050000001}	2
22751	{'longtitude': -71.454262}	1
22753	{'longtitude': -78.632759}	2
22755	{'longtitude': -75.063766}	2
22754	{'longtitude': -73.628555}	2
22757	{'longtitude': -89.240326}	2
14362	{'longtitude': -65.7607995}	2
26197	{'longtitude': -92.045235}	1
15414	{'longtitude': 23.716221}	2
14364	{'longtitude': -84.224403}	1
1	{'longtitude': -84.93689393620157}	598
10057	{'longtitude': 126.977829}	1
5927	{'longtitude': -83.012772}	2
14495	{'longtitude': -74.79882300000001}	2
9279	{'longtitude': -122.1604}	1
14366	{'longtitude': -81.43935318181818}	2
20639	{'longtitude': 6.05}	4
17504	{'longtitude': 139.691696}	2
17506	{'longtitude': 139.69169600000004}	7
10054	{'longtitude': 126.977829}	2
17500	{'longtitude': 119.2644928}	3
17501	{'longtitude': 84.8926328965517}	2
17502	{'longtitude': 121.531853}	2
17503	{'longtitude': 139.82779933333333}	3
10053	{'longtitude': 127.01781650000001}	1
17508	{'longtitude': 139.691696}	2
17509	{'longtitude': 139.69169600000004}	2
13474	{'longtitude': -58.377232}	2
13475	{'longtitude': -88.075699}	2
13476	{'longtitude': -112.37985321052635}	2
13477	{'longtitude': -95.125092625}	2
13471	{'longtitude': -96.890282}	1
13472	{'longtitude': -80.96526344444443}	2
13473	{'longtitude': -103.1883775}	3
9135	{'longtitude': 6.44172}	1
4509	{'longtitude': -72.81377438461537}	6
4683	{'longtitude': 137.216995}	1
25089	{'longtitude': 16.37208}	1
25086	{'longtitude': 94.746391}	2
17018	{'longtitude': -95.97900666666665}	1
25082	{'longtitude': 30.5238}	1
11658	{'longtitude': -87.858412}	1
11659	{'longtitude': -94.627457}	2
11652	{'longtitude': -82.91607988888889}	4
11653	{'longtitude': -74.338409}	1
11656	{'longtitude': -91.637405}	2
11657	{'longtitude': -76.82809875}	3
14649	{'longtitude': -93.140762}	2
11655	{'longtitude': -91.1862145}	2
20674	{'longtitude': 17.106741}	3
20675	{'longtitude': 2.29998}	2
20676	{'longtitude': 7.4022293448275835}	9
20677	{'longtitude': 9.65488}	1
17764	{'longtitude': 114.157692}	2
20671	{'longtitude': 23.882272500000003}	1
20672	{'longtitude': 4.83611}	2
20673	{'longtitude': 0.0}	2
15417	{'longtitude': 0.0}	2
20769	{'longtitude': 18.064899}	2
20678	{'longtitude': -1.47251}	5
20679	{'longtitude': -0.12574}	4
6437	{'longtitude': -83.915535}	3
17012	{'longtitude': -97.866093}	5
15700	{'longtitude': 2.15899}	1
20767	{'longtitude': 21.1175}	2
20764	{'longtitude': 30.26417}	10
6579	{'longtitude': -52.712673}	1
20765	{'longtitude': 6.77616}	1
16138	{'longtitude': 19.91667}	2
20763	{'longtitude': 19.91667}	2
9133	{'longtitude': 4.888195}	3
19616	{'longtitude': -80.759392}	2
20760	{'longtitude': -1.178976}	4
20761	{'longtitude': 32.854271}	2
16134	{'longtitude': -74.1578445}	3
87	{'longtitude': -86.458237}	2
20451	{'longtitude': -63.577591}	2
20904	{'longtitude': 25.468161}	2
16643	{'longtitude': -77.43237166666667}	2
20902	{'longtitude': 12.629315}	2
20903	{'longtitude': 30.26417}	2
20456	{'longtitude': -86.129585}	1
20457	{'longtitude': -89.40251549999999}	2
20458	{'longtitude': -77.58218699999999}	2
20459	{'longtitude': -33.35547575}	3
9307	{'longtitude': 114.06829800000001}	2
20908	{'longtitude': 0.0}	2
20909	{'longtitude': 17.033331}	2
19610	{'longtitude': -91.1401825}	2
19611	{'longtitude': -51.147221}	2
64530	{'longtitude': 106.845131}	1
8114	{'longtitude': -91.58659300000001}	2
7315	{'longtitude': -74.25750880645157}	2
6434	{'longtitude': -92.31983933333333}	2
7317	{'longtitude': -71.096848}	2
7310	{'longtitude': -73.5192225}	2
7313	{'longtitude': -118.243683}	2
7312	{'longtitude': -97.20767733333332}	1
11902	{'longtitude': -79.791603}	2
11903	{'longtitude': -118.243683}	2
11900	{'longtitude': -81.92083355555556}	4
12306	{'longtitude': 8.158233333333333}	11
12301	{'longtitude': 19.320772}	12
12300	{'longtitude': 8.643662857142859}	3
11904	{'longtitude': -86.6057475}	2
12302	{'longtitude': 26.01558536290323}	6
11908	{'longtitude': -71.52584623287669}	14
12309	{'longtitude': 10.92539}	2
12308	{'longtitude': 26.5930045}	2
15413	{'longtitude': 44.513611}	1
12909	{'longtitude': 19.50478}	7
12908	{'longtitude': -24.101026000000005}	3
12907	{'longtitude': 11.55843}	2
15626	{'longtitude': 36.25272}	4
15625	{'longtitude': 4.88969}	1
15624	{'longtitude': 0.5064}	2
15623	{'longtitude': 11.839359434782612}	7
15622	{'longtitude': 16.92993}	2
15621	{'longtitude': 37.615559}	2
12380	{'longtitude': 30.12833}	3
7030	{'longtitude': -115.31880375}	1
9015	{'longtitude': 27.520476428571435}	1
10231	{'longtitude': 114.157692}	1
10230	{'longtitude': 0.0}	1
7034	{'longtitude': -90.54463999999999}	1
10236	{'longtitude': 139.691696}	1
7036	{'longtitude': -78.3579698}	1
9013	{'longtitude': 4.733468}	7
7038	{'longtitude': -92.06564566666667}	1
10239	{'longtitude': 72.847939}	1
10238	{'longtitude': 114.157692}	1
6163	{'longtitude': 121.22728572222223}	7
21504	{'longtitude': -77.397331}	2
21506	{'longtitude': -47.929722}	2
21501	{'longtitude': 6.95}	1
21500	{'longtitude': 23.528305}	1
21502	{'longtitude': 2.6}	3
12734	{'longtitude': 7.9471083333333326}	1
21509	{'longtitude': -77.488503}	1
21508	{'longtitude': -81.14726916666666}	1
12736	{'longtitude': 34.885029}	2
15959	{'longtitude': 11.57684}	2
15958	{'longtitude': 20.46513}	2
15489	{'longtitude': 37.615559}	1
15488	{'longtitude': -2.92528}	2
9136	{'longtitude': 9.96374}	2
15951	{'longtitude': -0.12574}	1
15481	{'longtitude': 10.99779}	2
15480	{'longtitude': 5.68889}	1
15487	{'longtitude': 37.615559}	1
15486	{'longtitude': 7.466}	2
15485	{'longtitude': 14.134428}	3
15484	{'longtitude': 13.84629}	1
7788	{'longtitude': -84.19035652941177}	3
7786	{'longtitude': -84.42066609999999}	7
7784	{'longtitude': -82.59790622222222}	5
7785	{'longtitude': -77.23835}	1
7782	{'longtitude': -142.9914004285714}	5
7783	{}	3
18676	{'longtitude': -74.73055919512201}	3
7781	{'longtitude': -80.45219700000001}	2
14686	{'longtitude': -105.72346224999998}	2
14687	{'longtitude': -72.589157}	2
14684	{'longtitude': -85.733406}	1
14685	{'longtitude': -110.72421781818183}	2
14682	{'longtitude': -77.397331}	2
14680	{'longtitude': -89.80317033333336}	2
14688	{'longtitude': -89.840969}	2
14689	{'longtitude': -78.42988899999999}	2
8008	{'longtitude': -77.397331}	1
18674	{'longtitude': -96.737473}	1
11018	{'longtitude': -122.318901}	1
14539	{'longtitude': -73.436951}	1
11014	{'longtitude': -59.2751345}	3
11015	{'longtitude': -79.203537}	2
11016	{'longtitude': -109.28760566666666}	1
14537	{'longtitude': -76.62771633333334}	2
14532	{'longtitude': -82.60309577777777}	3
14533	{'longtitude': -105.42905049999999}	1
8615	{'longtitude': 37.615559}	8
17888	{'longtitude': 61.60414711111111}	9
8617	{'longtitude': 26.97694}	1
8616	{'longtitude': 5.12222}	1
8611	{'longtitude': 23.716221}	1
8613	{'longtitude': -1.11667}	3
8612	{'longtitude': 9.373491999999999}	1
17880	{'longtitude': 127.03114566666666}	2
17882	{'longtitude': 106.88324}	1
17885	{'longtitude': 108.95866326315792}	3
8618	{'longtitude': 19.91972}	1
17887	{'longtitude': 126.46891883333335}	3
24610	{'longtitude': 30.5238}	2
11331	{'longtitude': -77.397331}	9
11333	{'longtitude': -109.24283157142857}	4
11334	{'longtitude': -95.890839}	2
11337	{'longtitude': -74.03120666666666}	2
11336	{'longtitude': -121.248062}	2
11339	{'longtitude': -87.0853045}	2
11338	{'longtitude': -48.81912950000001}	3
13556	{'longtitude': -71.236221}	1
19102	{'longtitude': -104.883926}	1
19103	{'longtitude': -122.193199}	1
19106	{'longtitude': -86.34005}	2
19107	{'longtitude': -91.1143075}	1
5719	{'longtitude': -73.44088016666667}	2
19105	{'longtitude': -105.108002}	2
5716	{'longtitude': -76.96449185714286}	2
19108	{'longtitude': -93.63888665094335}	2
5713	{'longtitude': 26.329342954545453}	15
15523	{'longtitude': 21.01178}	1
14330	{'longtitude': -118.822617}	2
25631	{'longtitude': -76.994003}	1
16150	{'longtitude': 18.064899}	12
23345	{'longtitude': -88.120598}	1
23347	{'longtitude': -83.9709855}	2
23346	{'longtitude': -118.243683}	2
23341	{'longtitude': -77.397331}	2
23340	{'longtitude': -92.045235}	3
11489	{'longtitude': -73.0750415}	2
23342	{'longtitude': -122.410446}	1
11487	{'longtitude': -73.97422}	1
11486	{'longtitude': -83.63646780985921}	23
23349	{'longtitude': -118.312408}	1
11481	{'longtitude': -95.93393199999998}	1
11480	{'longtitude': -104.984703}	2
12473	{'longtitude': 31.829297571428576}	2
23029	{'longtitude': -104.883926}	1
1471	{'longtitude': -110.350563}	1
18839	{'longtitude': -90.54464}	2
11039	{'longtitude': -77.046341}	5
21133	{'longtitude': 34.885029}	2
25169	{'longtitude': 14.52386}	1
25167	{'longtitude': 11.57549}	1
24942	{'longtitude': 34.98333}	1
1475	{'longtitude': -110.350563}	1
25161	{'longtitude': -50.9022665}	2
9585	{'longtitude': 150.7569456}	1
16594	{'longtitude': -46.636108}	2
16595	{'longtitude': -93.277924}	1
16596	{'longtitude': -115.46833000000001}	1
16597	{'longtitude': -99.32474149999999}	2
16598	{'longtitude': -110.974327}	1
16599	{'longtitude': -75.636292}	2
21137	{'longtitude': 2.3488}	2
12471	{'longtitude': 1.171002}	1
17493	{'longtitude': -118.243683}	1
12680	{'longtitude': 10.01534}	3
12681	{'longtitude': 24.023239}	1
12683	{'longtitude': 41.9734}	1
11890	{'longtitude': -94.749954}	5
17490	{'longtitude': 113.855128}	2
12686	{'longtitude': 37.615559}	2
12687	{'longtitude': 30.5238}	1
21881	{'longtitude': -77.442917}	2
21882	{'longtitude': -105.59484255555559}	3
22859	{'longtitude': -74.013367}	1
21885	{'longtitude': -97.32288}	2
21886	{'longtitude': -104.29401279999999}	2
3575	{'longtitude': -118.4909258888889}	2
10824	{'longtitude': -77.488503}	1
10823	{'longtitude': -75.30982885714285}	5
10820	{'longtitude': -73.469292}	2
10821	{'longtitude': -98.583562}	1
12470	{'longtitude': 7.80452}	3
5093	{'longtitude': -88.3601352}	5
7810	{'longtitude': -96.791649}	2
7811	{'longtitude': 139.691696}	1
21081	{'longtitude': 29.916941}	2
21083	{'longtitude': 9.68935}	1
16378	{'longtitude': 10.01534}	4
3573	{'longtitude': -89.60252617241373}	8
19814	{'longtitude': -101.71037533333333}	2
16375	{'longtitude': 6.63282}	1
16376	{'longtitude': 8.26452}	1
19817	{'longtitude': -110.37984257894736}	3
16370	{'longtitude': 34.83667}	2
16371	{'longtitude': -3.70256}	3
19812	{'longtitude': -28.0477925}	2
1301	{'longtitude': 2.20675}	2
14992	{'longtitude': -73.698036}	2
23207	{'longtitude': -92.12610649999999}	1
26276	{'longtitude': -81.413193}	1
16151	{'longtitude': 11.06833}	1
26270	{'longtitude': -122.1604}	2
12476	{'longtitude': 23.233765}	4
16223	{'longtitude': 25.60556}	1
9379	{'longtitude': 139.691696}	1
9378	{'longtitude': 138.24722799999998}	2
20988	{'longtitude': 8.63493}	2
9371	{'longtitude': 139.691696}	4
9370	{'longtitude': 139.691696}	13
9372	{'longtitude': 139.691696}	2
9374	{'longtitude': 133.853848}	3
21268	{'longtitude': -3.70256}	2
21264	{'longtitude': 5.65833}	1
21265	{'longtitude': 19.039909}	2
21266	{'longtitude': 37.615559}	3
21267	{'longtitude': -1.78094}	2
21260	{'longtitude': -0.12574}	2
21261	{'longtitude': 37.802238}	2
21263	{'longtitude': 10.606570000000001}	1
1829	{'longtitude': -105.266327}	2
2146	{'longtitude': -84.050743}	1
12474	{'longtitude': 10.39659}	2
4979	{'longtitude': -89.0061265}	2
2140	{'longtitude': -99.59375845454547}	4
2418	{'longtitude': 7.26608}	1
20981	{'longtitude': 16.851179}	2
2149	{'longtitude': -84.4444339152543}	1
2148	{'longtitude': 37.615559}	2
6820	{'longtitude': 30.26417}	3
15730	{'longtitude': 15.61667}	2
6822	{'longtitude': 30.189833909090908}	6
3277	{'longtitude': 39.89340525}	1
3274	{'longtitude': 25.17477875}	1
3272	{'longtitude': 12.44418}	1
14053	{'longtitude': -77.569923}	2
14051	{'longtitude': -100.0076607}	7
14056	{'longtitude': -74.53376766666668}	2
3278	{'longtitude': 8.59804}	2
14054	{'longtitude': -91.72783688888889}	3
9303	{'longtitude': 169.5384677096774}	2
8567	{'longtitude': 5.236689999999999}	2
13228	{'longtitude': 30.370501}	19
13933	{'longtitude': -77.050781}	2
13221	{'longtitude': -1.38333}	1
16253	{'longtitude': 17.64543}	1
13223	{'longtitude': 6.473166000000001}	2
13222	{'longtitude': -0.03333}	2
13225	{'longtitude': 37.615559}	2
9334	{'longtitude': 118.0137468}	2
13226	{'longtitude': 5.6468}	2
24	{'longtitude': -86.654587}	3
14234	{'longtitude': -63.274401666666655}	2
14232	{'longtitude': -58.0261845}	2
18990	{'longtitude': -98.3408785}	17
5587	{'longtitude': -19.643193583333336}	12
15368	{'longtitude': 10.01534}	1
18999	{'longtitude': -98.35497649999999}	2
3319	{'longtitude': 25.64837925}	1
15369	{'longtitude': 0.0}	2
5489	{'longtitude': 23.3300555}	1
5486	{'longtitude': 34.904988047619064}	20
3313	{'longtitude': 11.32693923809524}	40
3312	{'longtitude': -4.77366}	2
5483	{'longtitude': 18.4427016}	16
3314	{'longtitude': 19.039909}	1
5481	{'longtitude': 10.997789999999998}	1
5480	{'longtitude': 39.41394}	2
20029	{'longtitude': -78.19675449999998}	2
21119	{'longtitude': 10.75142}	2
20021	{'longtitude': -75.746269}	2
20020	{'longtitude': -73.976364}	1
20023	{'longtitude': -113.72174866666667}	2
9661	{'longtitude': 153.028091}	2
20024	{'longtitude': -99.7026905}	2
20027	{'longtitude': -118.243683}	1
21650	{'longtitude': -96.174652}	1
6472	{'longtitude': -106.09331766666666}	1
5322	{'longtitude': -83.012772}	1
12400	{'longtitude': 34.885029}	3
12401	{'longtitude': 16.37208}	3
18199	{'longtitude': 174.56408509523803}	2
18196	{'longtitude': 72.847939}	2
12406	{'longtitude': 27.566669}	4
18194	{'longtitude': -9.000724999999997}	3
18192	{'longtitude': -90.54464}	1
18191	{'longtitude': 149.128067}	2
21653	{'longtitude': -87.979797}	2
18581	{'longtitude': -93.35009766666667}	2
63	{'longtitude': -71.105614}	2
64	{'longtitude': -70.98143}	2
15364	{'longtitude': 1.37614}	1
18580	{'longtitude': -74.110588}	2
68	{'longtitude': -86.85664357142858}	1
1985	{'longtitude': -81.45471555555557}	1
20608	{'longtitude': 11.5409}	2
18585	{'longtitude': -73.798981}	2
9038	{'longtitude': 35.94503}	1
11892	{'longtitude': -88.0048905}	1
509	{'longtitude': -110.350563}	1
18586	{'longtitude': -85.06662266666667}	2
1213	{'longtitude': -7.137474166666666}	6
635	{'longtitude': -83.01277200000001}	1
23138	{'longtitude': -115.0265885}	1
23139	{'longtitude': -74.110588}	2
23136	{'longtitude': -75.53063733333333}	2
23137	{'longtitude': -105.14445900000001}	2
18896	{'longtitude': -110.97810616666668}	2
23135	{'longtitude': -96.806671}	6
23132	{'longtitude': -122.078514}	2
23130	{'longtitude': -116.444046}	3
15546	{'longtitude': 9.991005000000001}	1
15011	{'longtitude': -90.83354851612904}	4
15544	{'longtitude': 22.94389}	1
15545	{'longtitude': 19.039909}	1
15542	{'longtitude': 3.7392375}	2
6524	{'longtitude': -77.23835}	2
15540	{'longtitude': 13.410529999999998}	3
15541	{'longtitude': 19.91667}	2
15018	{'longtitude': -86.16220366666666}	2
8265	{'longtitude': 9.18951}	2
8266	{'longtitude': 5.790586666666667}	2
8267	{'longtitude': 19.91667}	1
15548	{'longtitude': -2.45974}	2
8263	{'longtitude': 37.615559}	3
19836	{'longtitude': -77.342102}	2
25998	{'longtitude': -58.377232}	1
16357	{'longtitude': 7.24411}	2
25994	{'longtitude': -86.85038}	2
25995	{'longtitude': -83.0779115}	2
25992	{'longtitude': -74.285545}	2
19834	{'longtitude': -88.05898211764698}	2
25990	{'longtitude': -75.4086}	2
